epoch,acc,f1,loss,val_acc,val_f1,val_loss
104,0.61519425889107,0.551749904989793,0.8101371131664671,0.59485994805637,0.5477157706578205,0.8257168965845001
105,0.6164315763867394,0.5486286817668423,0.8110247472032092,0.615362402575573,0.5682263612884887,0.7944188998539324
106,0.6144518684084184,0.5520537989737225,0.8158809740649762,0.6396188276405456,0.5634621117385591,0.7981901825455411
107,0.6161016249709778,0.5549337083894329,0.8083294244879673,0.6107421311346258,0.5636088062909308,0.8099522342958652
108,0.6172564546336025,0.5579432509996253,0.8099015936406643,0.6214265088418162,0.5530294880783011,0.8066105847926006
109,0.6193186505433013,0.5530305957721423,0.8098401959595543,0.6274906151080593,0.5609864167247313,0.7995961975094351
110,0.6211333828358665,0.5589952390795542,0.8088415536925333,0.5766676292576406,0.5243894404976691,0.8333794605756061
111,0.6192361627102567,0.5539529502445898,0.8058308081039647,0.6248917124225265,0.5787082785923908,0.7952626977495606
112,0.6175039181327363,0.560485718584214,0.80881435837396,0.6370199249550128,0.5701427438029862,0.8023302086061251
113,0.6155242102232485,0.5540242990300491,0.8087803203064666,0.63442102226948,0.5799162240170207,0.7945673474334686
114,0.6130495751974931,0.5541349045073721,0.8083879653351207,0.6185388391912242,0.5752374840512497,0.8023885126544876
115,0.6176688938824088,0.5558049049371935,0.8092016999274898,0.631244585636617,0.5500015658585969,0.8201510641070897
116,0.6184937721759801,0.5544598125751623,0.8116108942354393,0.6058330927286195,0.567371087545196,0.8036456095356491
117,0.6164315763867394,0.5587686954488221,0.8095789737142097,0.6208489749116978,0.5843217956376082,0.7951576853810519
118,0.6167615276845013,0.5579253423433241,0.8083423029852319,0.630089517793592,0.5898321423611819,0.7980777314812194
119,0.6197310896888578,0.5603216788482226,0.8077704713681464,0.6170950043659282,0.5834731912805687,0.7964753085500479
120,0.6168440154536293,0.5602294006757116,0.8008255629091877,0.6185388391912242,0.5940061173547805,0.7897760160235081
121,0.6182463087137212,0.5605198290003297,0.8058066395882145,0.631533352618888,0.5730799841391981,0.794583738332121
122,0.6230306029958929,0.5604975061045713,0.8030113622584301,0.6136298007852178,0.5644162971781335,0.7985526112817527
123,0.6155242102011236,0.5649782382698526,0.8065682388537888,0.6202714409815794,0.5620348559202503,0.8087091663480666
124,0.6088426956778006,0.5545102582088567,0.8232437073914002,0.6272018481430001,0.5749781771681056,0.8080994367874877
125,0.6076053782509644,0.5582735709680697,0.8243461379190291,0.6055443257635603,0.5283736604643184,0.8143150807373654
126,0.6166790398489983,0.555908247308547,0.8083863186185277,0.6012128212876723,0.5660591654580623,0.8015617202755484
127,0.6164315763031563,0.5576444632993479,0.8043753813273401,0.6136298007852178,0.5416874744077655,0.8102198411300972
128,0.6155242102232485,0.5650060258170888,0.8077140269741252,0.6274906151080593,0.5971115106039573,0.7881083688207903
129,0.6157716737371324,0.5655565989358703,0.8041311117924844,0.6162287034707505,0.5626702536195474,0.7889607590366366
130,0.6176688938135756,0.565790885961224,0.8014494022313767,0.6199826740165202,0.5505028481845596,0.7964166025016612
131,0.6245978717745742,0.5666134267575884,0.8005401594385322,0.6364423910248944,0.5691548077109367,0.7958435846001573
132,0.6179988451801707,0.5671214108777638,0.8037182441454344,0.6269130811779409,0.5701698206629741,0.7966438939194097
133,0.6165140641509508,0.5605927978245956,0.8035067962821361,0.6280681490381776,0.5836405642900789,0.7908118257985927
134,0.6162666006862335,0.5686782023148166,0.8021364380087502,0.619693907051461,0.5923100002852265,0.7863764509950247
135,0.6216283098685509,0.56377559605776,0.8017390507445382,0.6286456829510843,0.546677788075704,0.8190780190797752
136,0.6176688938332422,0.5654763282894115,0.8069143841627121,0.6277793820731185,0.5593036064824857,0.8125027202644205
137,0.6114823063548953,0.5581887313598435,0.8166131706980405,0.6280681490381776,0.5801260378744229,0.7956573925557385
138,0.6208034315528546,0.5664738834194349,0.8059017105601285,0.6272018481430001,0.5757174920457448,0.7848426747487316
139,0.6203085045545867,0.5714519032056916,0.8017153702120099,0.6205602079466386,0.5811537407809794,0.7883804160203336
140,0.6197310896101913,0.5650243067479828,0.8030279788809288,0.6321108865490065,0.5487163432787995,0.7973148017097614
141,0.6170914789527633,0.5723509633048458,0.8000670121092318,0.6251804793875857,0.5810796951166716,0.7833523105979482
142,0.6210508950372384,0.5659184361029249,0.8019529712590547,0.6318221195839472,0.5871418389563543,0.7888275096002012
143,0.61923616269059,0.5725117053031175,0.8011985293200118,0.6101645972045074,0.5643193666349076,0.7909643649452517
144,0.6199785531240751,0.5668168219512695,0.8020181733173652,0.631244585636617,0.5568438207968928,0.8250525006661344
145,0.6179988451801707,0.5661422699913573,0.8030401286901464,0.6416401963787481,0.5949080834111966,0.7876352750253306
146,0.6216283098833009,0.5710046605624097,0.8009893759675795,0.6257580133177041,0.579974428167792,0.7928397048769265
147,0.6228656273150537,0.5691733971726115,0.80003911920539,0.653479641963387,0.5618532854733425,0.7903263002608231
148,0.6169265033850072,0.5738061459939845,0.7980451111469805,0.6280681490381776,0.5840832911369397,0.7863762269999779
149,0.6132970387457936,0.570628642082057,0.8008962730011078,0.6274906151080593,0.5922181815244613,0.7822552482723123
150,0.623113090779771,0.5697920134208545,0.8021296215590339,0.6309558186887696,0.5690598462036225,0.80335354231838
151,0.616266600622317,0.5703423297770059,0.8013020912717693,0.6248917124225265,0.5787525645508574,0.7858953266139668
152,0.6201435287901644,0.5651683305972265,0.8053833094798013,0.624025411510137,0.5859758502446328,0.797913223634109
153,0.6190711870097508,0.5685650189255445,0.7988758035385795,0.6191163731213426,0.598263944086917,0.7853455064512215
154,0.6195661140276852,0.5646568236104786,0.8011878026669483,0.6344210222522682,0.5740379820729211,0.7937759959367255
155,0.6205559680537207,0.571485689697629,0.8014737378889152,0.6289344499333552,0.5857786145335568,0.7805688113722883
156,0.6168440155667125,0.5699295475962216,0.7994786002283333,0.6162287034707505,0.5500071126878382,0.7975128655174788
157,0.6234430421119495,0.5682646910674027,0.7968149412379429,0.6214265088418162,0.5879542378376854,0.7896545167314225
158,0.6185762599770664,0.5732412304749812,0.7988850172179806,0.6260467802827633,0.5633985099508829,0.7894477690192202
